"anio","Cod municipio","Cod comunidad","Comunidad Aut","Cod provincia","Provincia","Municipio","total Dtes Empleo","Dtes Empleo hombre edad < 25","Dtes Empleo hombre edad 25 -45","Dtes Empleo hombre edad >=45","Dtes Empleo mujer edad < 25","Dtes Empleo mujer edad 25 -45","Dtes Empleo mujer edad >=45","Dtes EmpleoAgricultura","Dtes Empleo Industria","Dtes Empleo Construcción","Dtes Empleo Servicios","Dtes Empleo Sin empleo Anterior","total Dtes Empleo_min","Cod min_mes","total Dtes Empleo_max","Cod max_mes"
"2020","33008",3,"Asturias, Principado de",33,"Asturias","Cabrales",196.36,3.55,27.91,49.73,2.18,47.82,65.18,7.45,11.55,23,154.18,0.18,138,"09",267,"05"
"2020","33009",3,"Asturias, Principado de",33,"Asturias","Cabranes",124.64,1.64,27,36.09,1.27,25.82,32.82,6.82,8.27,8.27,97.82,3.45,97,"02",147,"05"
"2020","33010",3,"Asturias, Principado de",33,"Asturias","Candamo",165.09,7.27,32.09,51.91,4.64,33.36,35.82,4,15.64,25.36,103.27,16.82,128,"01",220,"05"
"2020","33011",3,"Asturias, Principado de",33,"Asturias","Cangas del Narcea",1265.36,41.64,230.64,404.27,36.55,260.09,292.18,70.18,307.55,98.27,738,51.36,1091,"02",1564,"05"
"2020","33012",3,"Asturias, Principado de",33,"Asturias","Cangas de Onís",858.73,19.45,151.64,207.64,26.36,213.73,239.91,21.18,41.73,38.91,728.27,28.64,650,"09",1190,"05"
"2020","33013",3,"Asturias, Principado de",33,"Asturias","Caravia",38.27,0.64,5.73,12.27,0.09,11.73,7.82,2.45,2.64,0.73,32.45,0,29,"07",53,"04"
"2020","33014",3,"Asturias, Principado de",33,"Asturias","Carreño",1136.64,30.27,212.73,263.18,27.91,265.91,336.64,12.91,166.09,78.18,823.27,56.18,894,"02",1472,"05"
"2020","33015",3,"Asturias, Principado de",33,"Asturias","Caso",71.55,0.82,15.36,28.27,0.09,13.73,13.27,6.64,12.55,7,42.09,3.27,58,"02",89,"05"
"2020","33016",3,"Asturias, Principado de",33,"Asturias","Castrillón",2486.91,65.82,560.82,544.36,68.82,592,655.09,28.82,432.45,187.64,1728.82,109.18,1817,"02",3244,"05"
"2020","33017",3,"Asturias, Principado de",33,"Asturias","Castropol",234,4.09,40.45,55.09,6.45,60.64,67.27,11.55,20.82,15.64,181.82,4.18,188,"03",332,"05"
"2020","33018",3,"Asturias, Principado de",33,"Asturias","Coaña",231.36,4.73,50.27,47.55,5,78.36,45.45,8.27,35.73,18.82,158.09,10.45,187,"02",302,"05"
"2020","33019",3,"Asturias, Principado de",33,"Asturias","Colunga",273.09,8.91,56.18,71.91,7.18,48.45,80.45,15.36,30.64,20.55,198.91,7.64,229,"07",383,"05"
"2020","33020",3,"Asturias, Principado de",33,"Asturias","Corvera de Asturias",2172.55,89.73,453.73,527.55,77.55,509,515,26.82,398.55,169.55,1436.09,141.55,1674,"01",2765,"05"
"2020","33021",3,"Asturias, Principado de",33,"Asturias","Cudillero",506.91,15.55,79,123.27,17.73,115.91,155.45,15.82,53.91,37.73,385.64,13.82,441,"02",656,"05"
"2020","33022",3,"Asturias, Principado de",33,"Asturias","Degaña",138.18,2.82,33.18,61,1.55,15.91,23.73,1.55,86.73,4.55,40.27,5.09,126,"10",151,"05"
"2020","33023",3,"Asturias, Principado de",33,"Asturias","Franco, El",263.09,7.64,40.73,57,9.91,77.82,70,10.91,28.73,27.91,183.64,11.91,204,"02",373,"05"
"2020","33024",3,"Asturias, Principado de",33,"Asturias","Gijón",35933,1235.73,6677.36,8614.55,1037.55,8040.09,10327.73,360.09,4111.27,2417.09,26530.27,2514.27,27456,"02",46266,"05"
"2020","33025",3,"Asturias, Principado de",33,"Asturias","Gozón",1023.73,35.55,203.45,275.45,20.73,220.82,267.73,19,179.27,62.73,723.45,39.27,783,"02",1323,"05"
"2020","33026",3,"Asturias, Principado de",33,"Asturias","Grado",1118.45,41.09,238.55,249.18,42.45,263.64,283.55,37.36,141.73,90,744.55,104.82,850,"02",1516,"05"
"2020","33027",3,"Asturias, Principado de",33,"Asturias","Grandas de Salime",48.55,4.91,5.18,20,0.91,5.27,12.27,3,4.91,7.91,31.09,1.64,36,"03",61,"05"
"2020","33028",3,"Asturias, Principado de",33,"Asturias","Ibias",100.18,2.82,18,59.55,0.73,7.09,12,1,50,3.18,45,1,91,"02",117,"05"
"2020","33029",3,"Asturias, Principado de",33,"Asturias","Illano",17,0,6.82,7.27,0,1.27,1.64,2.64,2,1.73,10.45,0.18,13,"10",22,"05"
"2020","33030",3,"Asturias, Principado de",33,"Asturias","Illas",91.82,4,17.64,29.55,2.55,18.73,19.36,0,20.09,9.82,57.91,4,64,"03",122,"05"
"2020","33031",3,"Asturias, Principado de",33,"Asturias","Langreo",6017.36,221.73,1119,1632.18,212.36,1358.18,1473.91,69.18,990.91,483.82,3830,643.45,5085,"02",7344,"05"
"2020","33032",3,"Asturias, Principado de",33,"Asturias","Laviana",1486.09,53.91,248.73,474.73,35.91,351.45,321.36,25.45,367.82,106.36,880.64,105.82,1252,"02",1843,"05"
"2020","33033",3,"Asturias, Principado de",33,"Asturias","Lena",1340.36,53.27,239.18,397.64,41.18,279,330.09,12.64,281.64,122.18,821.45,102.45,1133,"02",1673,"05"
"2020","33034",3,"Asturias, Principado de",33,"Asturias","Valdés",944.18,28.64,172.64,261.36,16.91,221.55,243.09,40.18,97.55,86,672.27,48.18,758,"02",1241,"05"
"2020","33035",3,"Asturias, Principado de",33,"Asturias","Llanera",1533.09,65.82,275.82,377.45,41.64,353.82,418.55,23.55,174,115.18,1114.73,105.64,1114,"02",2049,"05"
"2020","33036",3,"Asturias, Principado de",33,"Asturias","Llanes",1544.36,49.09,248.64,406.18,43.45,343.73,453.27,27.55,78,106.27,1288,44.55,1164,"07",2086,"05"
"2020","33037",3,"Asturias, Principado de",33,"Asturias","Mieres",5563,187.45,1054.64,1580.27,172.55,1208.36,1359.73,75.45,1040.27,417.73,3486.36,543.18,4731,"02",6793,"05"
"2020","33038",3,"Asturias, Principado de",33,"Asturias","Morcín",263.55,6.55,43.18,90,6.55,50.36,66.91,7.55,59.82,19.91,162.27,14,203,"03",347,"05"
"2020","33039",3,"Asturias, Principado de",33,"Asturias","Muros de Nalón",228,10.82,46.82,47.91,8.09,50.55,63.82,4.73,23.64,16.45,169.36,13.82,203,"02",282,"05"
"2020","33040",3,"Asturias, Principado de",33,"Asturias","Nava",577.91,19.18,99.27,151.09,21,147.09,140.27,6.36,87.45,43.36,413.73,27,440,"01",788,"05"
"2020","33041",3,"Asturias, Principado de",33,"Asturias","Navia",635.82,18.91,129.36,138.55,10.91,165.45,172.64,23.64,97.27,41.09,454.55,19.27,503,"02",862,"05"
"2020","33042",3,"Asturias, Principado de",33,"Asturias","Noreña",553.73,21.64,104.18,120.73,20.55,121.36,165.27,2.27,84,23.73,406.27,37.45,411,"02",739,"05"
"2020","33043",3,"Asturias, Principado de",33,"Asturias","Onís",73.45,1.09,9.55,26.27,2.64,18.91,15,1.27,3.45,3.45,63.09,2.18,55,"09",105,"05"
"2020","33044",3,"Asturias, Principado de",33,"Asturias","Oviedo",26570.73,877,4922.27,6115.55,854.55,6583.09,7218.27,269.18,2269.73,1625.45,20254.73,2151.64,19867,"02",35930,"05"
"2020","33045",3,"Asturias, Principado de",33,"Asturias","Parres",607.91,17.55,106.27,150.27,17.36,135.55,180.91,13.91,39.91,35.36,484.91,33.82,508,"08",780,"05"
"2020","33046",3,"Asturias, Principado de",33,"Asturias","Peñamellera Alta",42.64,0.45,7.18,19.36,0.73,7.36,7.55,1,1.27,10.27,30.09,0,34,"08",58,"04"
"2020","33047",3,"Asturias, Principado de",33,"Asturias","Peñamellera Baja",120,2.91,15,35.45,2.09,20.27,44.27,2,7.27,7.64,102.09,1,97,"08",160,"05"
"2020","33048",3,"Asturias, Principado de",33,"Asturias","Pesoz",9.82,0,1,4.64,0.73,1.09,2.36,0.73,0.09,0,9,0,8,"09",12,"04"
"2020","33049",3,"Asturias, Principado de",33,"Asturias","Piloña",805.18,26.18,131.18,255.18,23.91,170.91,197.82,31.45,93.91,65,574.27,40.55,679,"02",1010,"05"
"2020","33050",3,"Asturias, Principado de",33,"Asturias","Ponga",46.09,0.91,6.18,23.64,1.18,5.27,8.91,3.36,4.82,6.09,31.82,0,38,"03",60,"11"
"2020","33051",3,"Asturias, Principado de",33,"Asturias","Pravia",976.73,36.73,166.36,261.55,39.55,224.36,248.18,73.91,116.18,72.36,654.73,59.55,783,"02",1224,"05"
"2020","33052",3,"Asturias, Principado de",33,"Asturias","Proaza",63.91,0.45,11.73,17.73,0.73,13.09,20.18,2,4.09,7.82,47.91,2.09,51,"02",85,"05"
"2020","33053",3,"Asturias, Principado de",33,"Asturias","Quirós",92.82,1.91,18.09,35.09,0.91,18.82,18,1.73,13.64,2.36,74.36,0.73,73,"03",114,"05"
"2020","33054",3,"Asturias, Principado de",33,"Asturias","Regueras, Las",139,4.27,35.73,29.55,1.91,37.91,29.64,4.45,21.73,8.64,95.55,8.64,86,"01",187,"05"
"2020","33055",3,"Asturias, Principado de",33,"Asturias","Ribadedeva",159.09,9.45,24.82,35.36,4.27,42.36,42.82,3.09,8.91,14.82,128.82,3.45,115,"07",232,"05"
"2020","33056",3,"Asturias, Principado de",33,"Asturias","Ribadesella",574,15.09,79,146.18,17.82,142.09,173.82,10.55,33.55,39.36,477.36,13.18,439,"08",808,"05"
"2020","33057",3,"Asturias, Principado de",33,"Asturias","Ribera de Arriba",265.36,13.27,60.55,63.55,6.82,60.91,60.27,31.64,24.55,16.64,159.18,33.36,214,"03",306,"05"
"2020","33058",3,"Asturias, Principado de",33,"Asturias","Riosa",232.73,6.36,48.27,80.91,5.45,44.55,47.18,2.91,68.09,16.73,133.64,11.36,194,"02",306,"05"
"2020","33059",3,"Asturias, Principado de",33,"Asturias","Salas",373.91,16.09,74.45,102.45,17.91,88.73,74.27,17.45,48.18,31.73,246,30.55,302,"01",481,"05"
"2020","33060",3,"Asturias, Principado de",33,"Asturias","San Martín del Rey Aurelio",2423.73,93.36,444,732.27,70.09,498.55,585.45,35.09,437.09,222.64,1481.09,247.82,2094,"02",2888,"05"
"2020","33061",3,"Asturias, Principado de",33,"Asturias","San Martín de Oscos",22.18,1.27,4.36,7.27,0.73,3.64,4.91,2.55,2.64,0.73,15,1.27,17,"03",26,"05"
"2020","33062",3,"Asturias, Principado de",33,"Asturias","Santa Eulalia de Oscos",33.55,1.55,3.91,10.18,1.18,7.09,9.64,1.09,5.73,1.82,24.91,0,26,"03",44,"05"
"2020","33063",3,"Asturias, Principado de",33,"Asturias","San Tirso de Abres",26.55,2,2.18,8.64,0.64,7.18,5.91,2.18,2.82,0.45,19.09,2,18,"09",36,"05"
"2020","33064",3,"Asturias, Principado de",33,"Asturias","Santo Adriano",19.09,0,3.55,5.82,0,7.09,2.64,0,3.27,0.64,14.18,1,12,"01",27,"05"
"2020","33065",3,"Asturias, Principado de",33,"Asturias","Sariego",110.36,4.45,17,26.45,1.91,37.45,23.09,3.73,13.18,7.55,80.73,5.18,75,"02",156,"05"
"2020","33066",3,"Asturias, Principado de",33,"Asturias","Siero",5945,199.36,1107.45,1405.09,190.45,1404.45,1638.18,50,726.09,434.36,4333.18,401.36,4378,"02",8125,"05"
"2020","33067",3,"Asturias, Principado de",33,"Asturias","Sobrescobio",61.45,3.36,13.18,18.73,0.82,8.55,16.82,2.27,12.55,4.45,39.18,3,52,"01",73,"05"
"2020","33068",3,"Asturias, Principado de",33,"Asturias","Somiedo",49.45,2.64,13.45,12.18,1.73,10.36,9.09,0.64,5.18,1.55,41.09,1,38,"01",71,"05"
"2020","33069",3,"Asturias, Principado de",33,"Asturias","Soto del Barco",458.18,10.27,91.27,114.09,8.18,97.45,136.91,6.45,50.55,47.18,343.64,10.36,356,"01",576,"05"
"2020","33070",3,"Asturias, Principado de",33,"Asturias","Tapia de Casariego",295.27,10.09,58,82.91,8.82,68.09,67.36,11.73,22,21.82,227.36,12.36,224,"02",402,"05"
"2020","33071",3,"Asturias, Principado de",33,"Asturias","Taramundi",30.82,0.09,5.64,9.36,0.09,8.09,7.55,1,5.27,1.55,21.91,1.09,23,"01",45,"05"
"2020","33072",3,"Asturias, Principado de",33,"Asturias","Teverga",103.09,0.73,17.73,40,1.64,18.45,24.55,0.55,23.64,8.55,69,1.36,84,"01",128,"05"
"2020","33073",3,"Asturias, Principado de",33,"Asturias","Tineo",794.09,29.64,138.91,220.27,29.82,199.27,176.18,60.27,154.73,53.09,471.45,54.55,624,"02",989,"05"
"2020","33074",3,"Asturias, Principado de",33,"Asturias","Vegadeo",337.82,7,68.09,81.64,8.91,92.09,80.09,18.09,25.45,27.45,253,13.82,281,"01",448,"05"
"2020","33075",3,"Asturias, Principado de",33,"Asturias","Villanueva de Oscos",26.82,2.55,5.64,8.91,0.18,4.64,4.91,5,1.82,2.27,17.73,0,22,"10",34,"04"
"2020","33076",3,"Asturias, Principado de",33,"Asturias","Villaviciosa",1341.64,43.45,233.64,342.27,38.82,297.82,385.64,42.55,138,89.45,1014.82,56.82,1046,"02",1762,"05"
"2020","33077",3,"Asturias, Principado de",33,"Asturias","Villayón",57.09,1.73,11.36,17.82,2.82,10.64,12.73,1.91,6.64,6,40.82,1.73,44,"10",79,"05"
"2020","33078",3,"Asturias, Principado de",33,"Asturias","Yernes y Tameza",10.45,0,0.45,7.09,0.73,0.73,1.45,0,0.18,0.27,9,1,7,"03",12,"07"
"2020","34001",7,"Castilla y León",34,"Palencia","Abarca de Campos",94.27,11.45,18.36,25.55,13.73,13.45,11.73,0,10.18,3.09,78.27,2.73,3,"01",317,"05"
"2020","34003",7,"Castilla y León",34,"Palencia","Abia de las Torres",5.55,0.73,0.09,0.64,1,2.55,0.55,0.09,0.27,0.09,3.36,1.73,3,"09",10,"05"
"2020","34004",7,"Castilla y León",34,"Palencia","Aguilar de Campoo",667,30.36,95,136.73,24.73,128.09,252.09,19.82,109,33.18,468.55,36.45,538,"02",915,"05"
"2020","34005",7,"Castilla y León",34,"Palencia","Alar del Rey",76.45,1.82,13.73,22.18,5,12.64,21.09,1.73,6.64,6.64,54.73,6.73,61,"01",100,"05"
"2020","34006",7,"Castilla y León",34,"Palencia","Alba de Cerrato",4.55,0.09,0.82,0.82,0,2,0.82,0,0.27,0,3.64,0.64,3,"08",7,"05"
"2020","34009",7,"Castilla y León",34,"Palencia","Amayuelas de Arriba",0.36,0,0,0,0,0,0.36,0,0.36,0,0,0,0,"05",1,"01"
"2020","34010",7,"Castilla y León",34,"Palencia","Ampudia",35.36,1.45,9.27,7.09,0.73,8.36,8.45,0.55,7.09,1.09,26.64,0,23,"02",63,"05"
"2020","34011",7,"Castilla y León",34,"Palencia","Amusco",24.55,1,5.82,8.82,0.09,5.18,3.64,2.45,6.73,1,13.55,0.82,17,"10",46,"05"
"2020","34012",7,"Castilla y León",34,"Palencia","Antigüedad",6.91,0.64,1.45,1.45,0.09,1,2.27,0,0.36,0,6.55,0,3,"10",14,"05"
"2020","34015",7,"Castilla y León",34,"Palencia","Arconada",2.27,0.09,0,1.82,0,0,0.36,0.82,1,0,0.36,0.09,0,"01",4,"11"
"2020","34017",7,"Castilla y León",34,"Palencia","Astudillo",46.09,1.45,8,13.73,0.64,9.45,12.82,4.91,4.82,4.45,30.64,1.27,32,"09",92,"05"
"2020","34018",7,"Castilla y León",34,"Palencia","Autilla del Pino",9.91,2.82,0.64,2.27,0.64,1,2.55,0.45,0.55,0.55,7.73,0.64,5,"01",24,"05"
"2020","34019",7,"Castilla y León",34,"Palencia","Autillo de Campos",6.64,0.09,0.55,2.45,0,2.27,1.27,2.45,0.36,0,3.82,0,4,"07",8,"01"
"2020","34020",7,"Castilla y León",34,"Palencia","Ayuela",4.27,0,0.64,1.36,0,0.64,1.64,0.45,0.82,0,1.91,1.09,3,"01",7,"04"
"2020","34022",7,"Castilla y León",34,"Palencia","Baltanás",81.27,3,20.27,16.27,1.73,17.91,22.09,3.27,16.82,7.36,49.45,4.36,45,"02",137,"05"
"2020","34023",7,"Castilla y León",34,"Palencia","Venta de Baños",738.09,30.55,163.73,134,22.82,198.55,188.45,33.36,141.09,35.18,481.09,47.36,502,"02",1179,"05"
"2020","34024",7,"Castilla y León",34,"Palencia","Baquerín de Campos",0.45,0,0,0.45,0,0,0,0,0,0,0.45,0,0,"03",2,"05"
"2020","34025",7,"Castilla y León",34,"Palencia","Bárcena de Campos",3.55,0,0,1.55,0,0,2,0,0,0.18,3.36,0,3,"07",4,"01"
"2020","34027",7,"Castilla y León",34,"Palencia","Barruelo de Santullán",122,3.09,18.82,39.36,3.18,18.27,39.27,0.73,17.64,9.18,92,2.45,103,"08",166,"05"
"2020","34028",7,"Castilla y León",34,"Palencia","Báscones de Ojeda",5.73,0.55,0.82,3.27,0,0.36,0.73,1.27,1,1,2.45,0,4,"01",8,"04"
"2020","34029",7,"Castilla y León",34,"Palencia","Becerril de Campos",61.82,2.82,11.18,13.64,4.36,12.73,17.09,2.91,6.18,4.45,43.82,4.45,46,"03",92,"05"
"2020","34031",7,"Castilla y León",34,"Palencia","Belmonte de Campos",0.45,0,0,0,0,0.45,0,0.45,0,0,0,0,0,"01",1,"07"
"2020","34032",7,"Castilla y León",34,"Palencia","Berzosilla",5.18,0,0.36,2.82,0,1,1,1,1.09,0,3.09,0,4,"01",7,"10"
"2020","34033",7,"Castilla y León",34,"Palencia","Boada de Campos",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","34034",7,"Castilla y León",34,"Palencia","Boadilla del Camino",10.64,0.18,1.64,5.64,0,1.18,2,0.73,0,0.55,9.36,0,7,"09",14,"04"
"2020","34035",7,"Castilla y León",34,"Palencia","Boadilla de Rioseco",8.27,0,1.27,2.82,0,2.55,1.64,0,0.27,2,4.18,1.82,5,"01",11,"05"
"2020","34036",7,"Castilla y León",34,"Palencia","Brañosera",22.09,1.27,4,8,0.36,3.55,4.91,1,3.45,0.18,16.82,0.64,17,"01",28,"05"
"2020","34037",7,"Castilla y León",34,"Palencia","Buenavista de Valdavia",24.82,0.82,3.09,10.27,0.73,4,5.91,2.27,1.82,0.09,20.64,0,21,"01",32,"05"
"2020","34038",7,"Castilla y León",34,"Palencia","Bustillo de la Vega",17,0.27,1.64,9.27,0.64,1.36,3.82,1.55,3.82,1,10.64,0,13,"09",26,"05"
"2020","34039",7,"Castilla y León",34,"Palencia","Bustillo del Páramo de Carrión",2.36,0,0.09,1.09,0,0,1.18,1.09,0,0,1.27,0,2,"02",3,"01"
"2020","34041",7,"Castilla y León",34,"Palencia","Calahorra de Boedo",3.45,0,0,1.36,0,1.18,0.91,0,1.55,0,1.91,0,1,"02",6,"05"
"2020","34042",7,"Castilla y León",34,"Palencia","Calzada de los Molinos",25.82,2.55,3,5.36,1.45,5.45,8,2.45,2.36,3.45,16.45,1.09,19,"09",36,"05"
"2020","34045",7,"Castilla y León",34,"Palencia","Capillas",5.27,0.82,0,0.09,0.64,0.64,3.09,0,0.82,0,3.82,0.64,4,"08",8,"05"
"2020","34046",7,"Castilla y León",34,"Palencia","Cardeñosa de Volpejera",1,0,0.27,0,0,0,0.73,0,0,0,1,0,0,"03",2,"04"
"2020","34047",7,"Castilla y León",34,"Palencia","Carrión de los Condes",202.45,11.82,26.64,38.82,8.36,50.64,66.18,9.27,12.73,8.36,155.45,16.64,146,"01",286,"05"
"2020","34048",7,"Castilla y León",34,"Palencia","Castil de Vela",1.82,0,0,0,0,0.73,1.09,0,0,0,1.82,0,0,"01",3,"10"
"2020","34049",7,"Castilla y León",34,"Palencia","Castrejón de la Peña",25.45,1.55,3.91,12.09,1.27,2.36,4.27,0.36,7.45,1.64,13.45,2.55,22,"07",30,"04"
"2020","34050",7,"Castilla y León",34,"Palencia","Castrillo de Don Juan",11.27,0,1.09,6.36,1,1.27,1.55,1.55,3,0.18,4.55,2,8,"01",17,"05"
"2020","34051",7,"Castilla y León",34,"Palencia","Castrillo de Onielo",3.55,0,1,0.82,1.36,0.18,0.18,0,1,0,2.55,0,2,"02",9,"05"
"2020","34052",7,"Castilla y León",34,"Palencia","Castrillo de Villavega",6.36,0,3.27,0.64,0.09,0.64,1.73,0.82,0.27,0,5.27,0,2,"07",11,"05"
"2020","34053",7,"Castilla y León",34,"Palencia","Castromocho",11.09,0.36,2.91,2.64,0,2.09,3.09,0,3.09,0.55,5.45,2,9,"02",15,"05"
"2020","34055",7,"Castilla y León",34,"Palencia","Cervatos de la Cueza",17.18,0.09,2.64,5.45,0.45,3.18,5.36,0.45,0,0,16.73,0,15,"02",20,"11"
"2020","34056",7,"Castilla y León",34,"Palencia","Cervera de Pisuerga",213.18,12.82,32.91,49.27,6.09,38.45,73.64,2.55,29.27,10.45,160.91,10,169,"09",306,"05"
"2020","34057",7,"Castilla y León",34,"Palencia","Cevico de la Torre",15.64,1.64,3.82,1.73,0.55,6.91,1,0,2.45,0,12.09,1.09,8,"02",27,"05"
"2020","34058",7,"Castilla y León",34,"Palencia","Cevico Navero",6.45,0.18,1,2.27,0,0.73,2.27,1.09,0.09,0.55,4.73,0,4,"01",9,"05"
"2020","34059",7,"Castilla y León",34,"Palencia","Cisneros",29.09,1.91,3.64,7.27,0.36,4.64,11.27,1.64,2.64,0.36,21.73,2.73,24,"07",39,"05"
"2020","34060",7,"Castilla y León",34,"Palencia","Cobos de Cerrato",5.09,0.18,1.64,2.73,0,0.36,0.18,0,0.27,2.09,2.73,0,3,"06",7,"04"
"2020","34061",7,"Castilla y León",34,"Palencia","Collazos de Boedo",1.82,0.09,0.55,0.64,0,0.18,0.36,0,0,0.64,1.18,0,0,"01",4,"10"
"2020","34062",7,"Castilla y León",34,"Palencia","Congosto de Valdavia",8.45,0,1.91,3.27,0,0.82,2.45,0.18,1.09,1,6.18,0,6,"01",10,"10"
"2020","34063",7,"Castilla y León",34,"Palencia","Cordovilla la Real",5.64,0,0.18,0,0,2.73,2.73,0.09,0,0,5.45,0.09,3,"02",8,"10"
"2020","34066",7,"Castilla y León",34,"Palencia","Cubillas de Cerrato",3.36,0.45,0.73,0.36,0,0,1.82,0,0.09,1,1.82,0.45,2,"01",5,"08"
"2020","34067",7,"Castilla y León",34,"Palencia","Dehesa de Montejo",12.55,0.73,2.18,6.55,0.45,0.27,2.36,0,2.18,2.45,7.82,0.09,9,"07",19,"05"
"2020","34068",7,"Castilla y León",34,"Palencia","Dehesa de Romanos",1.36,0,0,1.09,0,0,0.27,0,0,0,1.27,0.09,0,"07",3,"05"
"2020","34069",7,"Castilla y León",34,"Palencia","Dueñas",255,11.18,47,47.82,3.55,62.82,82.64,13,43.91,21.82,163.64,12.64,176,"02",417,"05"
"2020","34070",7,"Castilla y León",34,"Palencia","Espinosa de Cerrato",1.55,0.45,0,0,0.27,0.18,0.64,0,0,0.45,1.09,0,1,"02",3,"05"
"2020","34071",7,"Castilla y León",34,"Palencia","Espinosa de Villagonzalo",6.64,0.91,0.36,1.82,0.45,0.27,2.82,1.09,0.27,0,4.27,1,4,"07",11,"04"
"2020","34072",7,"Castilla y León",34,"Palencia","Frechilla",6.64,0.09,2.18,2.09,0.36,0.27,1.64,0,2.09,0,4.45,0.09,3,"01",10,"05"
"2020","34073",7,"Castilla y León",34,"Palencia","Fresno del Río",14.36,0.36,1,4,0.73,0.09,8.18,0,0.45,2.91,10.45,0.55,11,"07",17,"01"
"2020","34074",7,"Castilla y León",34,"Palencia","Frómista",54.36,2,6.45,17.73,1.64,9.27,17.27,0.91,5.27,2.09,42.73,3.36,44,"01",77,"05"
"2020","34076",7,"Castilla y León",34,"Palencia","Fuentes de Nava",34.09,1.64,3.18,7,0.45,10.27,11.55,3.36,3.45,2.55,17.64,7.09,27,"09",51,"05"
"2020","34077",7,"Castilla y León",34,"Palencia","Fuentes de Valdepero",44.27,2.45,10.55,6.73,2.45,18.18,3.91,0.45,8.73,2.82,31.18,1.09,34,"01",74,"05"
"2020","34079",7,"Castilla y León",34,"Palencia","Grijota",213.82,12.36,38.73,44.64,8.55,67.18,42.36,11.91,25.73,11.09,150.09,15,153,"02",329,"05"
"2020","34080",7,"Castilla y León",34,"Palencia","Guardo",789.27,44.64,136.45,224.09,30.27,135.64,218.18,34.82,118.45,52.82,526.45,56.73,662,"02",994,"05"
"2020","34081",7,"Castilla y León",34,"Palencia","Guaza de Campos",0.64,0,0.27,0,0,0,0.36,0.36,0.27,0,0,0,0,"07",2,"04"
"2020","34082",7,"Castilla y León",34,"Palencia","Hérmedes de Cerrato",1.45,0,0,1.18,0,0.27,0,0.09,0,0,1.36,0,0,"08",4,"04"
"2020","34083",7,"Castilla y León",34,"Palencia","Herrera de Pisuerga",189.82,14.18,28.64,41.45,8.18,36.82,60.55,12.73,26.18,5.64,128.18,17.09,153,"02",259,"05"
"2020","34084",7,"Castilla y León",34,"Palencia","Herrera de Valdecañas",9.27,0,0.64,5.27,0,0.27,3.09,0,1,2,6.18,0.09,7,"02",12,"10"
"2020","34086",7,"Castilla y León",34,"Palencia","Hontoria de Cerrato",6.18,0,1.91,1.27,0,2.91,0.09,0,1,0.18,5,0,4,"07",8,"05"
"2020","34087",7,"Castilla y León",34,"Palencia","Hornillos de Cerrato",2.73,0.27,0.18,0.64,0.36,0,1.27,0.09,0,0,2.27,0.36,0,"02",5,"09"
"2020","34088",7,"Castilla y León",34,"Palencia","Husillos",16.82,0,2,4.82,0.64,1.91,7.45,0.91,1,1,13.73,0.18,13,"09",23,"05"
"2020","34089",7,"Castilla y León",34,"Palencia","Itero de la Vega",5.73,0,0.73,3.18,0,0.55,1.27,0.27,0.27,0.36,4.82,0,5,"02",8,"04"
"2020","34091",7,"Castilla y León",34,"Palencia","Lagartos",5.91,0.09,0.09,0.91,0,1.82,3,0.73,0.36,0.73,4.09,0,4,"01",8,"05"
"2020","34092",7,"Castilla y León",34,"Palencia","Lantadilla",12.64,0,2.82,6.73,0,0.36,2.73,1.09,1.82,1,8.73,0,10,"07",16,"04"
"2020","34093",7,"Castilla y León",34,"Palencia","Vid de Ojeda, La",5.36,0.91,0.82,1.18,0,1.73,0.73,1,0.18,0.64,3.55,0,4,"01",7,"05"
"2020","34094",7,"Castilla y León",34,"Palencia","Ledigos",1,0,0.36,0.18,0,0.45,0,0,0,0,1,0,0,"03",2,"01"
"2020","34096",7,"Castilla y León",34,"Palencia","Lomas",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","34098",7,"Castilla y León",34,"Palencia","Magaz de Pisuerga",110.45,5.18,19.64,27.91,5.36,23.45,28.91,3.82,17,6,74.45,9.18,74,"02",178,"05"
"2020","34099",7,"Castilla y León",34,"Palencia","Manquillos",1.73,0.09,0,0,0,1.09,0.55,0,0,0,1.64,0.09,0,"01",4,"10"
"2020","34100",7,"Castilla y León",34,"Palencia","Mantinos",7.91,0,0.18,3.09,0,0.18,4.45,0.18,1.18,0.18,6.27,0.09,5,"07",11,"04"
"2020","34101",7,"Castilla y León",34,"Palencia","Marcilla de Campos",3.27,0,1.18,1,0,1.09,0,0,0,1,2.27,0,2,"09",5,"01"
